DISGUSTED	634012023190228992	cj o'reilly	cjoreillyglobal	@louboutinworld #disgusted by email recieved re #shoes #brandnew #nohelp #wontreplace #neverworn #wedding #santorini http://t.co/txwfp0plje
DISGUSTED	636265120071593984	tiffany	tiffnelson_	thirteen years later and some things never change. 😂 #transformationtuesday #done #disgusted https://t.co/u9m93ae7c0
DISGUSTED	632086765130645504	ashley young	ashyoung114	this cannot be the middle of august. please send sunshine. #disgusted http://t.co/rrw7u35k0n
DISGUSTED	634771046370013184	kathy nickolson	katnickolbee	so sick of reading about sickos josh duggar and subway jared. #disgusted
DISGUSTED	631389793755267072	tim delaney	francosbruvva	@bluekyp @patnevin can't joke about misogyny, bullying kypros. #disgusted
DISGUSTED	628918836067053570	aabi kosar	aabekosar	rt @almasvaseem: in bollywood they show the sacred drink is wine or champagne whereas in reality it's cow pee! #disgusted #bollywoodvsreali…
DISGUSTED	631102570895945728	julie russett	julierussett	definition of famous has become a joke! sad sad world we live in where we glorify fake boobs and extensions. #disgusted #disappointed
DISGUSTED	629313192464936960	shelby t	shelbis	#toiletgate in my office, tom brady must of came and used the ladies room #cleanyourselfup #disgusted
DISGUSTED	634738732529250304	teresa 	tjhlfld	free food free healthcare ect..i work 2 jobs and i get to pay for this #disgusted w/government #trump2016  https://t.co/3pwothowt1
DISGUSTED	632996871838015488	sue 	suehowa19754453	government sent them off to war &amp; government(s) should look after the disabled veterans when they return not ignore them #disgusted
DISGUSTED	634071241779904512	theodore	iamtheo_dore	and then finally this! @twc_help @twc it was literally100% fine 2minutes ago! #disgusted  #badcustomerservice #crooks http://t.co/kefborxlgr
DISGUSTED	630160702389506048	luke welsh	luke_welsh	disgusted with every single bird that's acting up in the vip in studio 15 windsor.... #disgusted
DISGUSTED	632624651101970432	t0xic 	t0xictgs	@walmart you must be crazy if your customer service expects my pregnant wife to carry a crib by herself.  #disgusted
SCARED	633837895867068416	sk	sarahhhkinggg	rt @f_hockeyprobs: thoughts during 1v1s .... "i only know how to pull right" #scared #ihopethisworks #8secondsonly #fhp
SCARED	628979098652704773	oh canadian	ohcanadian	.@ez4u2say_janis @stephenlautens looks like the kid is #scared #shitless
SCARED	632810702743465984	cara stanford	cara556	and here we have the first meltdown of many :(. roll on 5pm. #scared
SCARED	629183848388108288	karlito stephens	karlitostephens	@ashleighpounds where av you been hiding i heard its dangerous when ur stalker goes quiet! #scared #plottinnplanning  #stalkeralertnessonful
SCARED	630141861101981696	ellesse	ellessexox	rt @joe_weller_: tomorrow i'm gonna be on @romankemp's capital fm radio show 6am - 9am! #scared #dontlisten #wannado
SCARED	632553797932335104	pranav chopra	pranav_c0	today is going to be the first time in my history of driving that when the speed limit says 50. i'm going 45.  #scared
SCARED	633544136193372160	nicole w.	nerd_knitting	last tuesday morning it was the ceiling creature running around. this tuesday morning a freaking bat.  #bats #scared #needanewplacetolive
SCARED	632409573203312641	quinton clark	quintonis1	why you gotta be so rude? w/ imprisonedbug #comedy #funny #stupid #rude #wtf #scary #scared #comedyvines #c... https://t.co/lx4eiwxfqv
SCARED	632563591888130048	amelia jones-berndt	aimberndt	so disappointed in #deltavacations mom was hurt under their care bkd tour in cancun @caribbeanfun #scared #bloody http://t.co/ordp8gkrfn
SCARED	636121675315171332	alastair bayardo	alastairbayardo	when a guy is more scared than you are 😂😂 #bug #scared @alastairbayardo (vine by kristina plisko) https://t.co/xtvbccojsu
SCARED	630107276565680128	ellie grosvenor	elliegrosvenor	rt @joe_weller_: tomorrow i'm gonna be on @romankemp's capital fm radio show 6am - 9am! #scared #dontlisten #wannado
SCARED	630221549090570240	tammie gower	gowertammie	rt @jennymccarthy: it says lmn on corner. whatever channel that is.  my protector fell asleep. #scared http://t.co/z6nwimlvof
SCARED	630456924270645248	andré d. peele	singin4life02	watching @sbgfestival production of nozze.  why so pained barb? #scared #itsjustakey
SCARED	628970355277742080	kristen balboni	kristenbalboni	today is #nationalunderwearday and i don't really know what that means but i hope i don't see anyone celebrating around the studio #scared
SCARED	633959986217947136	;)	anaimartinez27	i have to get my backhand spring today and every day. #scared
SCARED	636438345472610304	nikhil math	nikhilmath	today went on a night hike and there was a rattle snake on the trail. like bitch wtf u doing fuck you. ruined a good hiking. fuck. #scared
SCARED	633475948969639936	stephanie lagosky	slagosky	spent last hr watching a raccoon family bathe in a pool of water on the roof outside my bedrm window. they won't leave. #scared #toraccoons
SCARED	634336596884594688	tonya battin	tdb83	can't wait to see this guy on #dominion hope i can survive tonight's episode! @mrtomwisdom @vaunwilmott #scared http://t.co/meruuy6bjn
SCARED	630067830403129344	destiny tiger	_tigresss	rt @sam_hopper3: ohh goodness watch the roads @_tigresss  😂😂 #scared
SCARED	632765202837188608	emily hoerner	emilyhoerner98	come home to a random person on a bike riding through our lawn near the house. #scared 😭
SCARED	631297796570808320	n i c o l l e	vodkajellies	@rachelnulty1 awh unreal, how long you have left there? same old story really, applied today to work in florida for 8months tho 😁🇺🇸 #scared
SCARED	633013548667510784	alex marriott b.	thevampprince	*le me home alone *hear footsteps on the stairs c: fuck.  i am #scared as fuck.… https://t.co/pmxwqudozh
SCARED	633375575818825728	robert ottone	selfierob	it's just me and the creepy quiet guy who smiles all the time in the office now. #scared #sendhelp #alsoburritos or maybe @burgritos!
SCARED	633809412004675584	shianne stokes 	shianne_stokes	rt @f_hockeyprobs: thoughts during 1v1s .... "i only know how to pull right" #scared #ihopethisworks #8secondsonly #fhp
SCARED	628838544665128960	roundwithtickledtoes	ickletickleme	watching unfriended. ughh 😢😱 #unfriended #scared http://t.co/br4shpgiij
SCARED	631368652621660160	cheryls porn	cheryls_porn	http://t.co/q3nggxkbuo: jada jantzen: "i'm #scared and i can't sleep" http://t.co/bg0khibvja #anal #jada #jantzen
SCARED	633392251830337536	cerealbformilk	cerealbformilk	does anybody feel like ttk is changing way to much of the game😁😁 #im #scared
SCARED	629408202296303617	taylor swift.	soundofineedyou	rt @gopteens: #teens: are you #scared @realdonaldtrump will take your #bae ??? https://t.co/vvnqh6jcvs
SCARED	632580496598376448	amaterasu solar	amaterasusolar	. the #more it is #shared the #less we are #scared  http://t.co/kppiaqddke  #micropoetry #explainparadisein4words #cashinin #clickit
SCARED	629339984022122496	dan james holmes	official_ginge	reading ghost stories (http://t.co/c1iutglpul) while in a foreign country in some random family's apartment building is not advised. #scared
SCARED	634544392045527041	brandon woodall	brandonswoodall	rt @tdb83: can't wait to see this guy on #dominion hope i can survive tonight's episode! @mrtomwisdom @vaunwilmott #scared http://t.co/meru…
SCARED	634281348031741952	lucy-ann hancock	gremlin_lucy	hoping to god that #friendsfest tickets don't end up on sale while i'm at work again, i can't miss this. @comedycentraluk #scared
SCARED	633546465432989697	stuart mckenna	loopdigit	10 days and counting. #scared @utmbmontblanc #ccc #ukrunchat #sparta #ultrachat http://t.co/kpedzqcad8
SCARED	631776358155157504	client loulou lilian	liliantranjan	rt @itsmemasoud: di maria running away from the @premierleague #scared
SCARED	635181720497590272	fanfiction lover	fanfic_lover001	rt @plumpcheeksuyen: when @therealryanhiga says his next video is crazy #scared #confused god bless our brains http://t.co/5hdjqp0hzl
SCARED	630107143543386112	grace/ inactive 	nikismilibae	rt @joe_weller_: tomorrow i'm gonna be on @romankemp's capital fm radio show 6am - 9am! #scared #dontlisten #wannado
SCARED	632813911281115136	whitney williams	whitaknee2010	so nervous about monday morning. #hopeeverythingworksout #scared #anxious
SCARED	634478933283610624	indy 5000	zay_goodie128	rt @gusda3rd: #hoodvines #laugh  #comedyvine #revine #loop #stupid #scared #scared follow me on #instagram @gusda3rd https://t.co/9hq2qkxdpv
SCARED	634097328194998272	james carter	ridethewildside	feeling weirdly grown up d: #scared
SCARED	629114009480925184	kayla flayter	zefronssweetie	@dannygokey @leyicet the best of my ability :( pray for me please #scared
SCARED	630833769449172992	cindy cardinal	cindycardinal1	a little thunder turns these "watchdogs" into feet warmers. #myaussies #workdogs #scared https://t.co/dpw5qkhrwb
SCARED	633284812296470529	mary beth❁	mbnich007	@kirk_no_captain nah i ain't going😂😂 #scared
SCARED	629774757274251265	lena buda	lenasbuda	if last nights #gopdebate was an indicator of our future, then i am thankful i have this book. #womenshealth #scared http://t.co/l0vo8nhjgo
SCARED	632265965019918336	rewiredup	rewiredup	omg scared shitless in @outlast_game @hitboxlive #holyshit http://t.co/p8ccaeeshm #rewiredgamers #letsgrow #scaredshitless #scared #boo
SCARED	634058884660002816	sugafree frosty	tophatgunner	i can't tell anymore... i can't feel when my blood glucose goes too high or too low anymore... i just collapse. #diabetes #scared : (
SCARED	633527290106920960	venu nallore	venunallore	why #kavita #krishnan is so #scared of criticism and get wild at a small instance of it and hesterical n malign criticise others? hypocracy
SCARED	633802570901942272	jasmyne luu	jluuu_	i'm getting pierced tomorrow #scared #nopaintolerance #imgonnacry #imababy
SCARED	630112242843930624	fionn turner	fionnturner	rt @joe_weller_: tomorrow i'm gonna be on @romankemp's capital fm radio show 6am - 9am! #scared #dontlisten #wannado
SCARED	634599293983154176	topher	topherxxl	@timscavo @raycomfort where did they go?? you blocked them. #scared
SCARED	630145161062973445	nedahl stelio	nedahlstelio	about to run the #city2surf #scared #cold #canigetadrinknow? @nat_sutton tracepaice reensyy https://t.co/d3xv3u4pw3
SCARED	629353706119647232	mrs b	aimz1984	@mylesjfarrow true! i agree! wouldn't agree with u anyway #scared 😜
SCARED	630970311081529344	takara	takaratataa	going home knowing you're bouta get your ass whooped.😐 #scared
SCARED	633847841476227072	montreal on	montrealon	elros_addiction: i'm happy it's raining...but was the thunderstorm really necessary? ⚡️ #scared #imtheweatherlady … http://t.co/xfzsw3cers
SCARED	634811170721894400	cl	corirennaker	if there was anytime in the world we needed to be first now is that time ! #heartbroke #scared  #alone
SCARED	633382258888581120	catherine	kittycat542	3pts but very unconvincing. the big guns gonna kill us playing like that x #scared
SCARED	630355301842051072	sal's bdsm stash	salsbdsmstash	kinky fiery i can't sleep, i'm #scared http://t.co/2lbkfkp8cu #anal #ass #asshole #free #porn #video #videos #xxx
SCARED	629880663924027392	⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀	suspecthar31813	finally taking a leap of faith #scared #hopeitworksout
SCARED	634171542600032256	jenericano☕️	oohbarista	today has to get worse and now i have a snake in my kitchen fml #scared
SCARED	634333182352060416	billie annels	newmanbillie	on route to school to collect my gcse results 😕 #scared #tmbtocalmmynerves @druwakely @ashleynhorne @stefanabingdon http://t.co/bouyqjaalh
SCARED	634668872587608064	the couch cyclist	couchcyclist	i'm a little late to the game on this but what! #sketchyashell #greatviewingmaybe #scared  https://t.co/pf9xhbsxsl
SCARED	632646650310361088	ellen cox	ellencoxmusic	re-learning to ride a bike! #cycling #scared #wales #exercise #outdoors #getfit #bike #wobblesahoy… https://t.co/lsghtjkkq0
SCARED	636171231201390592	karriganhartsook	karriganh21	just making sure people get the memo! #scared http://t.co/ssrp3rqjpp
SCARED	634496749139312640	katrina ross	trinar83	best 1st new episode. best 1st new punishment. ever. #skydive #scared #punchintheface #moonie @jamessmurray @bqquinn @salvulcano @joe_gatto
SCARED	628963037890932736	sam khan	sami_khannn	rt @bollyfunmasti: srk fans say they aren't afraid of clashes, dead paid abusers then why you all are abusing bm team? #scared
SCARED	631255355360714752	claire ❤️	inthepurplecoat	sat in the dark watching @abcfpll is not a clever idea #scared #pllsummerfinale #facetoface
SCARED	630561032411320320	aereonnar.	x_aerex	i get my hair cut wednesday😬 #scared
SCARED	630107178733600768	✧*:•˚lauren✧*:•˚	xsuggyx	rt @joe_weller_: tomorrow i'm gonna be on @romankemp's capital fm radio show 6am - 9am! #scared #dontlisten #wannado
SCARED	632932275626229760	pissed off surfer	wavyca	#capitalismsucks #peoplelose #jewsgetrich when are the wage-slaves (sheeple) going to start revolting against rotten system? #scared #lost
SCARED	629172811291074560	johnny	johnnyjnero	i'm not scared #funny #scared #work https://t.co/csdeomaku8
SCARED	633361112340279297	zoë	zobo87	back! now to find what i'm going to wear to my first day at my new job tomorrow #excited #scared
